name,type,start_time,duration,"data","error"
"U13C_USART1_TX","data",24.19659825,0.00008225,0xE5,
"U13C_USART1_TX","data",24.196686,0.00008225,0x00,
"U13C_USART1_TX","data",24.19678625,0.00008225,0x09,
"U13C_USART1_TX","data",24.196874,0.00008225,0x02,
"U13C_USART1_TX","data",24.19697375,0.00008225,0x66,
"U13C_USART1_TX","data",24.1970615,0.00008225,0x1C,
"U13C_USART1_TX","data",24.197161,0.00008225,0x00,
"U13C_USART1_TX","data",24.19724875,0.00008225,0x00,
"U13C_USART1_TX","data",24.1973485,0.00008225,0x29,
"U13C_USART1_TX","data",24.19743625,0.00008225,0x02,
"U13C_USART1_RX","data",24.3555695,0.00008225,0xD5,
"U13C_USART1_RX","data",24.35565625,0.00008225,0xE5,
"U13C_USART1_RX","data",24.355743,0.00008225,0x00,
"U13C_USART1_RX","data",24.35582975,0.00008225,0x00,
"U13C_USART1_RX","data",24.35591625,0.00008225,0x02,
"U13C_USART1_RX","data",24.356003,0.00008225,0x00,
"U13C_USART1_RX","data",24.35608975,0.00008225,0x4F,
"U13C_USART1_RX","data",24.3561765,0.00008225,0x09,
"U13C_USART1_RX","data",24.35626325,0.00008225,0x00,
"U13C_USART1_RX","data",24.35634975,0.00008225,0xC4,
"U13C_USART1_RX","data",24.3564365,0.00008225,0x00,
"U13C_USART1_TX","data",24.35655075,0.00008225,0xD5,
"U13C_USART1_TX","data",24.3566385,0.00008225,0xE5,
"U13C_USART1_TX","data",24.35672625,0.00008225,0x00,
"U13C_USART1_TX","data",24.356814,0.00008225,0x09,
"U13C_USART1_TX","data",24.3569065,0.00008225,0x02,
"U13C_USART1_TX","data",24.35699425,0.00008225,0x67,
"U13C_USART1_TX","data",24.357094,0.00008225,0x35,
"U13C_USART1_TX","data",24.35718175,0.00008225,0x00,
"U13C_USART1_TX","data",24.3572815,0.00008225,0x00,
"U13C_USART1_TX","data",24.35736925,0.00008225,0x41,
"U13C_USART1_TX","data",24.35746925,0.00008225,0x02,
"U13C_USART1_RX","data",24.5156315,0.00008225,0xD5,
"U13C_USART1_RX","data",24.51571825,0.00008225,0xE5,
"U13C_USART1_RX","data",24.51580475,0.00008225,0x00,
"U13C_USART1_RX","data",24.5158915,0.00008225,0x00,
"U13C_USART1_RX","data",24.51597825,0.00008225,0x02,
"U13C_USART1_RX","data",24.516065,0.00008225,0x00,
"U13C_USART1_RX","data",24.51615175,0.00008225,0x4F,
"U13C_USART1_RX","data",24.51623825,0.00008225,0x09,
"U13C_USART1_RX","data",24.516325,0.00008225,0x00,
"U13C_USART1_RX","data",24.51641175,0.00008225,0xC4,
"U13C_USART1_RX","data",24.5164985,0.00008225,0x00,
"U13C_USART1_TX","data",24.5166065,0.00008225,0xD5,
"U13C_USART1_TX","data",24.5167105,0.00008225,0xE5,
"U13C_USART1_TX","data",24.51679825,0.00008225,0x00,
"U13C_USART1_TX","data",24.5168985,0.00008225,0x09,
"U13C_USART1_TX","data",24.51698625,0.00008225,0x02,
"U13C_USART1_TX","data",24.51708575,0.00008225,0x68,
"U13C_USART1_TX","data",24.5171735,0.00008225,0x3C,
"U13C_USART1_TX","data",24.51727325,0.00008225,0x00,
"U13C_USART1_TX","data",24.517361,0.00008225,0x00,
"U13C_USART1_TX","data",24.51746075,0.00008225,0x47,
"U13C_USART1_TX","data",24.5175485,0.00008225,0x02,
"U13C_USART1_RX","data",24.67569325,0.00008225,0xD5,
"U13C_USART1_RX","data",24.67578,0.00008225,0xE5,
"U13C_USART1_RX","data",24.67586675,0.00008225,0x00,
"U13C_USART1_RX","data",24.6759535,0.00008225,0x00,
"U13C_USART1_RX","data",24.67604,0.00008225,0x02,
"U13C_USART1_RX","data",24.67612675,0.00008225,0x00,
"U13C_USART1_RX","data",24.6762135,0.00008225,0x4F,
"U13C_USART1_RX","data",24.67630025,0.00008225,0x09,
"U13C_USART1_RX","data",24.676387,0.00008225,0x00,
"U13C_USART1_RX","data",24.6764735,0.00008225,0xC4,
"U13C_USART1_RX","data",24.67656025,0.00008225,0x00,
"U13C_USART1_TX","data",24.67666925,0.00008225,0xD5,
"U13C_USART1_TX","data",24.676757,0.00008225,0xE5,
"U13C_USART1_TX","data",24.67684475,0.00008225,0x00,
"U13C_USART1_TX","data",24.6769375,0.00008225,0x09,
"U13C_USART1_TX","data",24.67702525,0.00008225,0x02,
"U13C_USART1_TX","data",24.67712475,0.00008225,0x69,
"U13C_USART1_TX","data",24.677212,0.00008225,0x36,
"U13C_USART1_TX","data",24.67731225,0.00008225,0x00,
"U13C_USART1_TX","data",24.6774,0.00008225,0x00,
"U13C_USART1_TX","data",24.6774995,0.00008225,0x40,
"U13C_USART1_TX","data",24.67758725,0.00008225,0x02,
"U13C_USART1_RX","data",24.8357545,0.00008225,0xD5,
"U13C_USART1_RX","data",24.83584125,0.00008225,0xE5,
"U13C_USART1_RX","data",24.83592775,0.00008225,0x00,
"U13C_USART1_RX","data",24.8360145,0.00008225,0x00,
"U13C_USART1_RX","data",24.83610125,0.00008225,0x02,
"U13C_USART1_RX","data",24.836188,0.00008225,0x00,
"U13C_USART1_RX","data",24.83627475,0.00008225,0x4F,
"U13C_USART1_RX","data",24.83636125,0.00008225,0x09,
"U13C_USART1_RX","data",24.836448,0.00008225,0x00,
"U13C_USART1_RX","data",24.83653475,0.00008225,0xC4,
"U13C_USART1_RX","data",24.8366215,0.00008225,0x00,
"U13C_USART1_TX","data",24.836743,0.00008225,0xD5,
"U13C_USART1_TX","data",24.83683075,0.00008225,0xE5,
"U13C_USART1_TX","data",24.8369235,0.00008225,0x00,
"U13C_USART1_TX","data",24.83701125,0.00008225,0x09,
"U13C_USART1_TX","data",24.83711075,0.00008225,0x02,
"U13C_USART1_TX","data",24.8371985,0.00008225,0x4D,
"U13C_USART1_TX","data",24.83729825,0.00008225,0x10,
"U13C_USART1_TX","data",24.8373855,0.00008225,0x00,
"U13C_USART1_TX","data",24.83748575,0.00008225,0x00,
"U13C_USART1_TX","data",24.83757275,0.00008225,0x36,
"U13C_USART1_TX","data",24.8376735,0.00008225,0x02,
"U13C_USART1_RX","data",24.99581575,0.00008225,0xD5,
"U13C_USART1_RX","data",24.9959025,0.00008225,0xE5,
"U13C_USART1_RX","data",24.99598925,0.00008225,0x00,
"U13C_USART1_RX","data",24.996076,0.00008225,0x00,
"U13C_USART1_RX","data",24.9961625,0.00008225,0x02,
"U13C_USART1_RX","data",24.99624925,0.00008225,0x00,
"U13C_USART1_RX","data",24.996336,0.00008225,0x4F,
"U13C_USART1_RX","data",24.99642275,0.00008225,0x09,
"U13C_USART1_RX","data",24.9965095,0.00008225,0x00,
"U13C_USART1_RX","data",24.996596,0.00008225,0xC4,
"U13C_USART1_RX","data",24.99668275,0.00008225,0x00,
"U13C_USART1_TX","data",24.99680475,0.00008225,0xD5,
"U13C_USART1_TX","data",24.9968925,0.00008225,0xE5,
"U13C_USART1_TX","data",24.99698275,0.00008225,0x00,
"U13C_USART1_TX","data",24.9970705,0.00008225,0x09,
"U13C_USART1_TX","data",24.99716275,0.00008225,0x02,
"U13C_USART1_TX","data",24.9972505,0.00008225,0x69,
"U13C_USART1_TX","data",24.9973495,0.00008225,0x28,
"U13C_USART1_TX","data",24.99743725,0.00008225,0x00,
"U13C_USART1_TX","data",24.9975375,0.00008225,0x00,
"U13C_USART1_TX","data",24.99762525,0.00008225,0x32,
"U13C_USART1_TX","data",24.99772425,0.00008225,0x02,
"U13C_USART1_RX","data",25.1558775,0.00008225,0xD5,
"U13C_USART1_RX","data",25.15596425,0.00008225,0xE5,
"U13C_USART1_RX","data",25.15605075,0.00008225,0x00,
"U13C_USART1_RX","data",25.1561375,0.00008225,0x00,
"U13C_USART1_RX","data",25.15622425,0.00008225,0x02,
"U13C_USART1_RX","data",25.156311,0.00008225,0x00,
"U13C_USART1_RX","data",25.15639775,0.00008225,0x4F,
"U13C_USART1_RX","data",25.15648425,0.00008225,0x09,
"U13C_USART1_RX","data",25.156571,0.00008225,0x00,
"U13C_USART1_RX","data",25.15665775,0.00008225,0xC4,
"U13C_USART1_RX","data",25.1567445,0.00008225,0x00,
"U13C_USART1_TX","data",25.1568565,0.00008225,0xD5,
"U13C_USART1_TX","data",25.156969,0.00008225,0xE5,
"U13C_USART1_TX","data",25.15705675,0.00008225,0x00,
"U13C_USART1_TX","data",25.157149,0.00008225,0x09,
"U13C_USART1_TX","data",25.157236,0.00008225,0x02,
"U13C_USART1_TX","data",25.15733625,0.00008225,0x60,
"U13C_USART1_TX","data",25.157424,0.00008225,0x1B,
"U13C_USART1_TX","data",25.15752425,0.00008225,0x00,
"U13C_USART1_TX","data",25.1576115,0.00008225,0x00,
"U13C_USART1_TX","data",25.1577115,0.00008225,0x2E,
"U13C_USART1_TX","data",25.15779925,0.00008225,0x02,
"U13C_USART1_RX","data",25.31593925,0.00008225,0xD5,
"U13C_USART1_RX","data",25.316026,0.00008225,0xE5,
"U13C_USART1_RX","data",25.31611275,0.00008225,0x00,
"U13C_USART1_RX","data",25.3161995,0.00008225,0x00,
"U13C_USART1_RX","data",25.31628625,0.00008225,0x02,
"U13C_USART1_RX","data",25.31637275,0.00008225,0x00,
"U13C_USART1_RX","data",25.3164595,0.00008225,0x4F,
"U13C_USART1_RX","data",25.31654625,0.00008225,0x09,
"U13C_USART1_RX","data",25.316633,0.00008225,0x00,
"U13C_USART1_RX","data",25.31671975,0.00008225,0xC4,
"U13C_USART1_RX","data",25.31680625,0.00008225,0x00,
"U13C_USART1_TX","data",25.3169135,0.00008225,0xD5,
"U13C_USART1_TX","data",25.31701,0.00008225,0xE5,
"U13C_USART1_TX","data",25.31709775,0.00008225,0x00,
"U13C_USART1_TX","data",25.3171975,0.00008225,0x09,
"U13C_USART1_TX","data",25.31728525,0.00008225,0x02,
"U13C_USART1_TX","data",25.31738475,0.00008225,0x65,
"U13C_USART1_TX","data",25.317472,0.00008225,0x1F,
"U13C_USART1_TX","data",25.31757225,0.00008225,0x00,
"U13C_USART1_TX","data",25.31766,0.00008225,0x00,
"U13C_USART1_TX","data",25.3177595,0.00008225,0x2D,
"U13C_USART1_TX","data",25.31784725,0.00008225,0x02,
"U13C_USART1_RX","data",25.4760005,0.00008225,0xD5,
"U13C_USART1_RX","data",25.47608725,0.00008225,0xE5,
"U13C_USART1_RX","data",25.476174,0.00008225,0x00,
"U13C_USART1_RX","data",25.4762605,0.00008225,0x00,
"U13C_USART1_RX","data",25.47634725,0.00008225,0x02,
"U13C_USART1_RX","data",25.476434,0.00008225,0x00,
"U13C_USART1_RX","data",25.47652075,0.00008225,0x4F,
"U13C_USART1_RX","data",25.4766075,0.00008225,0x09,
"U13C_USART1_RX","data",25.476694,0.00008225,0x00,
"U13C_USART1_RX","data",25.47678075,0.00008225,0xC4,
"U13C_USART1_RX","data",25.4768675,0.00008225,0x00,
"U13C_USART1_TX","data",25.477003,0.00008225,0xD5,
"U13C_USART1_TX","data",25.47709075,0.00008225,0xE5,
"U13C_USART1_TX","data",25.47718175,0.00008225,0x00,
"U13C_USART1_TX","data",25.4772695,0.00008225,0x09,
"U13C_USART1_TX","data",25.47736975,0.00008225,0x02,
"U13C_USART1_TX","data",25.4774575,0.00008225,0x22,
"U13C_USART1_TX","data",25.47755725,0.00008225,0x69,
"U13C_USART1_TX","data",25.477645,0.00008225,0x00,
"U13C_USART1_TX","data",25.4777445,0.00008225,0x00,
"U13C_USART1_TX","data",25.47783175,0.00008225,0x3A,
"U13C_USART1_TX","data",25.47794025,0.00008225,0x02,
"U13C_USART1_RX","data",25.63606225,0.00008225,0xD5,
"U13C_USART1_RX","data",25.636149,0.00008225,0xE5,
"U13C_USART1_RX","data",25.63623575,0.00008225,0x00,
"U13C_USART1_RX","data",25.6363225,0.00008225,0x00,
"U13C_USART1_RX","data",25.63640925,0.00008225,0x02,
"U13C_USART1_RX","data",25.63649575,0.00008225,0x00,
"U13C_USART1_RX","data",25.6365825,0.00008225,0x4F,
"U13C_USART1_RX","data",25.63666925,0.00008225,0x09,
"U13C_USART1_RX","data",25.636756,0.00008225,0x00,
"U13C_USART1_RX","data",25.63684275,0.00008225,0xC4,
"U13C_USART1_RX","data",25.63692925,0.00008225,0x00,
"U13C_USART1_TX","data",25.63705425,0.00008225,0xD5,
"U13C_USART1_TX","data",25.637142,0.00008225,0xE5,
"U13C_USART1_TX","data",25.6372325,0.00008225,0x00,
"U13C_USART1_TX","data",25.63731975,0.00008225,0x09,
"U13C_USART1_TX","data",25.63742,0.00008225,0x02,
"U13C_USART1_TX","data",25.63750775,0.00008225,0x66,
"U13C_USART1_TX","data",25.63760725,0.00008225,0x27,
"U13C_USART1_TX","data",25.637695,0.00008225,0x00,
"U13C_USART1_TX","data",25.63779475,0.00008225,0x00,
"U13C_USART1_TX","data",25.6378825,0.00008225,0x34,
"U13C_USART1_TX","data",25.637982,0.00008225,0x02,
"U13C_USART1_RX","data",25.796124,0.00008225,0xD5,
"U13C_USART1_RX","data",25.79621075,0.00008225,0xE5,
"U13C_USART1_RX","data",25.7962975,0.00008225,0x00,
"U13C_USART1_RX","data",25.79638425,0.00008225,0x00,
"U13C_USART1_RX","data",25.79647075,0.00008225,0x02,
"U13C_USART1_RX","data",25.7965575,0.00008225,0x00,
"U13C_USART1_RX","data",25.79664425,0.00008225,0x4F,
"U13C_USART1_RX","data",25.796731,0.00008225,0x09,
"U13C_USART1_RX","data",25.79681775,0.00008225,0x00,
"U13C_USART1_RX","data",25.79690425,0.00008225,0xC4,
"U13C_USART1_RX","data",25.796991,0.00008225,0x00,
"U13C_USART1_TX","data",25.79711075,0.00008225,0xD5,
"U13C_USART1_TX","data",25.79721525,0.00008225,0xE5,
"U13C_USART1_TX","data",25.797303,0.00008225,0x00,
"U13C_USART1_TX","data",25.79740275,0.00008225,0x09,
"U13C_USART1_TX","data",25.7974905,0.00008225,0x02,
"U13C_USART1_TX","data",25.7975905,0.00008225,0x68,
"U13C_USART1_TX","data",25.79767825,0.00008225,0x36,
"U13C_USART1_TX","data",25.797778,0.00008225,0x00,
"U13C_USART1_TX","data",25.79786575,0.00008225,0x00,
"U13C_USART1_TX","data",25.7979655,0.00008225,0x41,
"U13C_USART1_TX","data",25.798053,0.00008225,0x02,
"U13C_USART1_RX","data",25.9561855,0.00008225,0xD5,
"U13C_USART1_RX","data",25.956272,0.00008225,0xE5,
"U13C_USART1_RX","data",25.95635875,0.00008225,0x00,
"U13C_USART1_RX","data",25.9564455,0.00008225,0x00,
"U13C_USART1_RX","data",25.95653225,0.00008225,0x02,
"U13C_USART1_RX","data",25.956619,0.00008225,0x00,
"U13C_USART1_RX","data",25.9567055,0.00008225,0x4F,
"U13C_USART1_RX","data",25.95679225,0.00008225,0x09,
"U13C_USART1_RX","data",25.956879,0.00008225,0x00,
"U13C_USART1_RX","data",25.95696575,0.00008225,0xC4,
"U13C_USART1_RX","data",25.9570525,0.00008225,0x00,
"U13C_USART1_TX","data",25.957158,0.00008225,0xD5,
"U13C_USART1_TX","data",25.9572625,0.00008225,0xE5,
"U13C_USART1_TX","data",25.95735025,0.00008225,0x00,
"U13C_USART1_TX","data",25.9574505,0.00008225,0x09,
"U13C_USART1_TX","data",25.95753825,0.00008225,0x02,
"U13C_USART1_TX","data",25.957638,0.00008225,0x67,
"U13C_USART1_TX","data",25.957725,0.00008225,0x36,
"U13C_USART1_TX","data",25.95782525,0.00008225,0x00,
"U13C_USART1_TX","data",25.957913,0.00008225,0x00,
"U13C_USART1_TX","data",25.95801275,0.00008225,0x42,
"U13C_USART1_TX","data",25.9581,0.00008225,0x02,
"U13C_USART1_RX","data",26.116247,0.00008225,0xD5,
"U13C_USART1_RX","data",26.11633375,0.00008225,0xE5,
"U13C_USART1_RX","data",26.1164205,0.00008225,0x00,
"U13C_USART1_RX","data",26.11650725,0.00008225,0x00,
"U13C_USART1_RX","data",26.11659375,0.00008225,0x02,
"U13C_USART1_RX","data",26.1166805,0.00008225,0x00,
"U13C_USART1_RX","data",26.11676725,0.00008225,0x4F,
"U13C_USART1_RX","data",26.116854,0.00008225,0x09,
"U13C_USART1_RX","data",26.11694075,0.00008225,0x00,
"U13C_USART1_RX","data",26.11702725,0.00008225,0xC4,
"U13C_USART1_RX","data",26.117114,0.00008225,0x00,
"U13C_USART1_TX","data",26.1172195,0.00008225,0xD5,
"U13C_USART1_TX","data",26.11730925,0.00008225,0xE5,
"U13C_USART1_TX","data",26.1173965,0.00008225,0x00,
"U13C_USART1_TX","data",26.11749675,0.00008225,0x09,
"U13C_USART1_TX","data",26.1175845,0.00008225,0x02,
"U13C_USART1_TX","data",26.1176845,0.00008225,0x6B,
"U13C_USART1_TX","data",26.11777225,0.00008225,0x25,
"U13C_USART1_TX","data",26.11788025,0.00008225,0x00,
"U13C_USART1_TX","data",26.117968,0.00008225,0x00,
"U13C_USART1_TX","data",26.1180595,0.00008225,0x2D,
"U13C_USART1_TX","data",26.1181465,0.00008225,0x02,
"U13C_USART1_RX","data",26.27631275,0.00008225,0xD5,
"U13C_USART1_RX","data",26.27639925,0.00008225,0xE5,
"U13C_USART1_RX","data",26.276486,0.00008225,0x00,
"U13C_USART1_RX","data",26.27657275,0.00008225,0x00,
"U13C_USART1_RX","data",26.2766595,0.00008225,0x02,
"U13C_USART1_RX","data",26.27674625,0.00008225,0x00,
"U13C_USART1_RX","data",26.27683275,0.00008225,0x4F,
"U13C_USART1_RX","data",26.2769195,0.00008225,0x09,
"U13C_USART1_RX","data",26.27700625,0.00008225,0x00,
"U13C_USART1_RX","data",26.277093,0.00008225,0xC4,
"U13C_USART1_RX","data",26.27717975,0.00008225,0x00,
"U13C_USART1_TX","data",26.2773045,0.00008225,0xD5,
"U13C_USART1_TX","data",26.27739225,0.00008225,0xE5,
"U13C_USART1_TX","data",26.2774795,0.00008225,0x00,
"U13C_USART1_TX","data",26.27756725,0.00008225,0x09,
"U13C_USART1_TX","data",26.27766525,0.00008225,0x02,
"U13C_USART1_TX","data",26.277753,0.00008225,0x68,
"U13C_USART1_TX","data",26.27786075,0.00008225,0x1C,
"U13C_USART1_TX","data",26.2779485,0.00008225,0x00,
"U13C_USART1_TX","data",26.2780405,0.00008225,0x00,
"U13C_USART1_TX","data",26.27812825,0.00008225,0x27,
"U13C_USART1_TX","data",26.2782275,0.00008225,0x02,
"U13C_USART1_RX","data",26.43637,0.00008225,0xD5,
"U13C_USART1_RX","data",26.43645675,0.00008225,0xE5,
"U13C_USART1_RX","data",26.4365435,0.00008225,0x00,
"U13C_USART1_RX","data",26.43663025,0.00008225,0x00,
"U13C_USART1_RX","data",26.43671675,0.00008225,0x02,
"U13C_USART1_RX","data",26.4368035,0.00008225,0x00,
"U13C_USART1_RX","data",26.43689025,0.00008225,0x4F,
"U13C_USART1_RX","data",26.436977,0.00008225,0x09,
"U13C_USART1_RX","data",26.43706375,0.00008225,0x00,
"U13C_USART1_RX","data",26.4371505,0.00008225,0xC4,
"U13C_USART1_RX","data",26.437237,0.00008225,0x00,
"U13C_USART1_TX","data",26.43735975,0.00008225,0xD5,
"U13C_USART1_TX","data",26.43746175,0.00008225,0xE5,
"U13C_USART1_TX","data",26.43754875,0.00008225,0x00,
"U13C_USART1_TX","data",26.4376485,0.00008225,0x09,
"U13C_USART1_TX","data",26.43773625,0.00008225,0x02,
"U13C_USART1_TX","data",26.437844,0.00008225,0x67,
"U13C_USART1_TX","data",26.43793175,0.00008225,0x27,
"U13C_USART1_TX","data",26.43802375,0.00008225,0x00,
"U13C_USART1_TX","data",26.4381115,0.00008225,0x00,
"U13C_USART1_TX","data",26.43821125,0.00008225,0x33,
"U13C_USART1_TX","data",26.438299,0.00008225,0x02,
"U13C_USART1_RX","data",26.596432,0.00008225,0xD5,
"U13C_USART1_RX","data",26.59651875,0.00008225,0xE5,
"U13C_USART1_RX","data",26.59660525,0.00008225,0x00,
"U13C_USART1_RX","data",26.596692,0.00008225,0x00,
"U13C_USART1_RX","data",26.59677875,0.00008225,0x02,
"U13C_USART1_RX","data",26.5968655,0.00008225,0x00,
"U13C_USART1_RX","data",26.59695225,0.00008225,0x4F,
"U13C_USART1_RX","data",26.59703875,0.00008225,0x09,
"U13C_USART1_RX","data",26.5971255,0.00008225,0x00,
"U13C_USART1_RX","data",26.59721225,0.00008225,0xC4,
"U13C_USART1_RX","data",26.597299,0.00008225,0x00,
"U13C_USART1_TX","data",26.5974055,0.00008225,0xD5,
"U13C_USART1_TX","data",26.5975095,0.00008225,0xE5,
"U13C_USART1_TX","data",26.59759725,0.00008225,0x00,
"U13C_USART1_TX","data",26.597697,0.00008225,0x09,
"U13C_USART1_TX","data",26.59778475,0.00008225,0x02,
"U13C_USART1_TX","data",26.59788425,0.00008225,0x68,
"U13C_USART1_TX","data",26.597972,0.00008225,0x31,
"U13C_USART1_TX","data",26.59807175,0.00008225,0x00,
"U13C_USART1_TX","data",26.5981595,0.00008225,0x00,
"U13C_USART1_TX","data",26.59825925,0.00008225,0x3C,
"U13C_USART1_TX","data",26.598347,0.00008225,0x02,
"U13C_USART1_RX","data",26.75649375,0.00008225,0xD5,
"U13C_USART1_RX","data",26.7565805,0.00008225,0xE5,
"U13C_USART1_RX","data",26.75666725,0.00008225,0x00,
"U13C_USART1_RX","data",26.756754,0.00008225,0x00,
"U13C_USART1_RX","data",26.75684075,0.00008225,0x02,
"U13C_USART1_RX","data",26.75692725,0.00008225,0x00,
"U13C_USART1_RX","data",26.757014,0.00008225,0x4F,
"U13C_USART1_RX","data",26.75710075,0.00008225,0x09,
"U13C_USART1_RX","data",26.7571875,0.00008225,0x00,
"U13C_USART1_RX","data",26.75727425,0.00008225,0xC4,
"U13C_USART1_RX","data",26.75736075,0.00008225,0x00,
"U13C_USART1_TX","data",26.75746725,0.00008225,0xD5,
"U13C_USART1_TX","data",26.75755825,0.00008225,0xE5,
"U13C_USART1_TX","data",26.757646,0.00008225,0x00,
"U13C_USART1_TX","data",26.75774625,0.00008225,0x09,
"U13C_USART1_TX","data",26.757834,0.00008225,0x02,
"U13C_USART1_TX","data",26.75793375,0.00008225,0x67,
"U13C_USART1_TX","data",26.7580215,0.00008225,0x33,
"U13C_USART1_TX","data",26.758121,0.00008225,0x00,
"U13C_USART1_TX","data",26.75820875,0.00008225,0x00,
"U13C_USART1_TX","data",26.7583085,0.00008225,0x3F,
"U13C_USART1_TX","data",26.75839625,0.00008225,0x02,
"U13C_USART1_RX","data",26.916555,0.00008225,0xD5,
"U13C_USART1_RX","data",26.91664175,0.00008225,0xE5,
"U13C_USART1_RX","data",26.9167285,0.00008225,0x00,
"U13C_USART1_RX","data",26.916815,0.00008225,0x00,
"U13C_USART1_RX","data",26.91690175,0.00008225,0x02,
"U13C_USART1_RX","data",26.9169885,0.00008225,0x00,
"U13C_USART1_RX","data",26.91707525,0.00008225,0x4F,
"U13C_USART1_RX","data",26.917162,0.00008225,0x09,
"U13C_USART1_RX","data",26.9172485,0.00008225,0x00,
"U13C_USART1_RX","data",26.91733525,0.00008225,0xC4,
"U13C_USART1_RX","data",26.917422,0.00008225,0x00,
"U13C_USART1_TX","data",26.91754625,0.00008225,0xD5,
"U13C_USART1_TX","data",26.917634,0.00008225,0xE5,
"U13C_USART1_TX","data",26.91772325,0.00008225,0x00,
"U13C_USART1_TX","data",26.917811,0.00008225,0x09,
"U13C_USART1_TX","data",26.91791075,0.00008225,0x02,
"U13C_USART1_TX","data",26.9179985,0.00008225,0x66,
"U13C_USART1_TX","data",26.9180985,0.00008225,0x26,
"U13C_USART1_TX","data",26.91818625,0.00008225,0x00,
"U13C_USART1_TX","data",26.9182855,0.00008225,0x00,
"U13C_USART1_TX","data",26.91837275,0.00008225,0x33,
"U13C_USART1_TX","data",26.9184735,0.00008225,0x02,
"U13C_USART1_RX","data",27.07661625,0.00008225,0xD5,
"U13C_USART1_RX","data",27.076703,0.00008225,0xE5,
"U13C_USART1_RX","data",27.07678975,0.00008225,0x00,
"U13C_USART1_RX","data",27.0768765,0.00008225,0x00,
"U13C_USART1_RX","data",27.07696325,0.00008225,0x02,
"U13C_USART1_RX","data",27.07704975,0.00008225,0x00,
"U13C_USART1_RX","data",27.0771365,0.00008225,0x4F,
"U13C_USART1_RX","data",27.07722325,0.00008225,0x09,
"U13C_USART1_RX","data",27.07731,0.00008225,0x00,
"U13C_USART1_RX","data",27.07739675,0.00008225,0xC4,
"U13C_USART1_RX","data",27.07748325,0.00008225,0x00,
"U13C_USART1_TX","data",27.07760875,0.00008225,0xD5,
"U13C_USART1_TX","data",27.07771325,0.00008225,0xE5,
"U13C_USART1_TX","data",27.077801,0.00008225,0x00,
"U13C_USART1_TX","data",27.07790075,0.00008225,0x09,
"U13C_USART1_TX","data",27.0779885,0.00008225,0x02,
"U13C_USART1_TX","data",27.0780885,0.00008225,0x66,
"U13C_USART1_TX","data",27.07817625,0.00008225,0x26,
"U13C_USART1_TX","data",27.0782755,0.00008225,0x00,
"U13C_USART1_TX","data",27.07836325,0.00008225,0x00,
"U13C_USART1_TX","data",27.0784635,0.00008225,0x33,
"U13C_USART1_TX","data",27.07855125,0.00008225,0x02,
"U13C_USART1_RX","data",27.236678,0.00008225,0xD5,
"U13C_USART1_RX","data",27.23676475,0.00008225,0xE5,
"U13C_USART1_RX","data",27.2368515,0.00008225,0x00,
"U13C_USART1_RX","data",27.236938,0.00008225,0x00,
"U13C_USART1_RX","data",27.23702475,0.00008225,0x02,
"U13C_USART1_RX","data",27.2371115,0.00008225,0x00,
"U13C_USART1_RX","data",27.23719825,0.00008225,0x4F,
"U13C_USART1_RX","data",27.237285,0.00008225,0x09,
"U13C_USART1_RX","data",27.2373715,0.00008225,0x00,
"U13C_USART1_RX","data",27.23745825,0.00008225,0xC4,
"U13C_USART1_RX","data",27.237545,0.00008225,0x00,
"U13C_USART1_TX","data",27.237657,0.00008225,0xD5,
"U13C_USART1_TX","data",27.2377685,0.00008225,0xE5,
"U13C_USART1_TX","data",27.23785625,0.00008225,0x00,
"U13C_USART1_TX","data",27.237948,0.00008225,0x09,
"U13C_USART1_TX","data",27.2380355,0.00008225,0x02,
"U13C_USART1_TX","data",27.23813575,0.00008225,0x67,
"U13C_USART1_TX","data",27.238223,0.00008225,0x1F,
"U13C_USART1_TX","data",27.23832325,0.00008225,0x00,
"U13C_USART1_TX","data",27.238411,0.00008225,0x00,
"U13C_USART1_TX","data",27.2385105,0.00008225,0x2B,
"U13C_USART1_TX","data",27.23859825,0.00008225,0x02,
"U13C_USART1_RX","data",27.39674,0.00008225,0xD5,
"U13C_USART1_RX","data",27.3968265,0.00008225,0xE5,
"U13C_USART1_RX","data",27.39691325,0.00008225,0x00,
"U13C_USART1_RX","data",27.397,0.00008225,0x00,
"U13C_USART1_RX","data",27.39708675,0.00008225,0x02,
"U13C_USART1_RX","data",27.3971735,0.00008225,0x00,
"U13C_USART1_RX","data",27.39726,0.00008225,0x4F,
"U13C_USART1_RX","data",27.39734675,0.00008225,0x09,
"U13C_USART1_RX","data",27.3974335,0.00008225,0x00,
"U13C_USART1_RX","data",27.39752025,0.00008225,0xC4,
"U13C_USART1_RX","data",27.397607,0.00008225,0x00,
"U13C_USART1_TX","data",27.39771225,0.00008225,0xD5,
"U13C_USART1_TX","data",27.3978125,0.00008225,0xE5,
"U13C_USART1_TX","data",27.39790025,0.00008225,0x00,
"U13C_USART1_TX","data",27.398,0.00008225,0x09,
"U13C_USART1_TX","data",27.398087,0.00008225,0x02,
"U13C_USART1_TX","data",27.39818725,0.00008225,0x66,
"U13C_USART1_TX","data",27.398275,0.00008225,0x23,
"U13C_USART1_TX","data",27.39837475,0.00008225,0x00,
"U13C_USART1_TX","data",27.3984625,0.00008225,0x00,
"U13C_USART1_TX","data",27.39856275,0.00008225,0x30,
"U13C_USART1_TX","data",27.39864975,0.00008225,0x02,
